2,2015-06-11,22,1.00461823109
4,2015-07-14,16,0.970479125276
4,2015-06-07,05,0.973866209682
4,2015-07-21,13,0.976225894249
5,2015-06-25,08,1.09361679426
4,2015-06-28,01,1.07323280524
4,2015-06-19,20,1.00249617247
4,2015-06-30,10,1.00398811244
5,2015-07-11,01,1.06497713415
5,2015-07-09,11,0.985865344405
4,2015-07-18,11,1.12978687876
3,2015-06-21,12,0.97569584342
5,2015-06-16,20,1.01415551283
6,2015-07-03,18,0.953711326517
6,2015-06-22,17,1.00280419649
3,2015-07-27,19,1.08737757305
2,2015-06-04,13,0.933263388601
5,2015-07-15,16,0.986089151279
5,2015-06-16,15,1.02430630812
4,2015-07-20,23,0.999597168671
5,2015-06-07,12,0.931141769564
5,2015-06-15,06,0.990755734769
5,2015-06-15,20,1.00248607704
4,2015-06-08,23,0.993780461353
3,2015-06-05,20,0.917143079804
5,2015-07-28,16,1.07014719411
5,2015-06-06,04,0.992265418278
4,2015-06-13,13,1.07793287735
3,2015-06-05,06,0.901654011149
1,2015-07-03,10,0.955027109533
6,2015-07-28,17,1.07345582486
1,2015-06-30,09,1.00437118825
5,2015-06-30,23,1.00195913259
4,2015-06-30,02,1.03146009309
6,2015-06-10,22,0.975079517643
2,2015-06-09,11,0.998394008037
4,2015-06-13,03,1.17875041764
2,2015-07-26,05,1.0885457287
2,2015-07-26,23,1.05169521934
1,2015-06-10,15,0.993074676012
4,2015-06-30,12,1.00643043919
1,2015-07-25,11,1.22474205226
6,2015-07-05,05,0.933794893985
1,2015-06-02,21,0.999370840633
4,2015-06-25,20,1.08243699153
1,2015-07-19,18,1.01467191797
4,2015-07-19,17,1.01449938632
4,2015-07-04,18,1.04126000548
6,2015-07-13,15,0.983766015213
4,2015-06-23,15,1.0377684707
6,2015-06-23,22,1.016443769
6,2015-07-28,07,1.07732094057
5,2015-07-08,21,0.970415042421
6,2015-07-30,05,0.966029117899
1,2015-07-21,14,0.970289931814
4,2015-06-25,10,1.08384462024
3,2015-06-25,20,1.07595379894
1,2015-07-16,06,0.988062007776
3,2015-06-02,22,0.998801773869
6,2015-06-20,23,1.0962771688
4,2015-07-25,04,1.1735485874
5,2015-07-29,14,1.02341167971
3,2015-07-02,18,0.972825636981
4,2015-07-20,20,0.995667466082
6,2015-07-16,07,1.02176978935
6,2015-07-11,03,1.11037792442
1,2015-07-09,01,0.978709023319
2,2015-06-19,13,1.00225204788
6,2015-07-26,21,1.08590653209
2,2015-06-14,01,0.993358172688
6,2015-06-27,19,1.19937749158
5,2015-06-27,21,1.19138219472
6,2015-07-24,10,1.04456409669
1,2015-07-14,12,0.966531836472
3,2015-07-11,21,1.11035101069
5,2015-07-22,02,0.986514034813
5,2015-06-02,09,0.98980195526
5,2015-06-18,06,1.00669932059
3,2015-06-17,13,1.00773480663
2,2015-08-01,21,0.0987881981033
4,2015-06-29,17,1.04288565296
6,2015-06-07,17,0.928195279785
5,2015-06-28,12,1.07603292483
3,2015-06-04,14,0.921352391718
2,2015-06-26,22,1.06715799979
1,2015-07-17,04,0.981990521327
2,2015-06-25,10,1.08839372677
6,2015-07-23,13,1.00223000956
1,2015-07-29,12,1.02020510882
6,2015-06-16,20,1.01362038664
3,2015-07-27,21,1.07968555438
1,2015-07-24,10,1.05392134252
4,2015-06-02,14,0.995988796961
6,2015-06-18,20,1.0054754188
4,2015-06-19,00,1.00486004098
2,2015-07-17,09,1.01224219332
5,2015-07-24,14,1.05192788768
5,2015-07-22,13,0.987304636588
6,2015-06-17,23,1.00042601102
6,2015-07-15,06,0.969042354142
1,2015-07-24,00,0.997492982494
2,2015-07-20,05,1.010021706
3,2015-07-10,21,0.996271499627
4,2015-06-28,00,1.07717624933
6,2015-06-11,09,1.00176688133
5,2015-07-30,12,0.986896403239
5,2015-06-23,17,1.0361657298
4,2015-06-08,14,0.964075520686
1,2015-06-07,20,0.944560426815
3,2015-07-10,02,0.962903055663
5,2015-06-23,22,1.00255772265
6,2015-06-03,10,0.948231579802
6,2015-06-07,10,0.926738982733
1,2015-06-27,00,1.19543002222
4,2015-07-10,18,0.997791772307
1,2015-08-01,12,0.0983911542737
4,2015-07-28,17,1.0784098456
4,2015-06-29,10,1.0499019079
1,2015-07-21,22,1.00067642402
1,2015-07-04,19,1.03843000869
2,2015-06-05,17,0.905237410599
3,2015-06-05,07,0.899731532704
3,2015-07-27,11,1.0891906587
5,2015-06-29,21,1.03818093725
3,2015-06-15,08,1.01607348791
1,2015-07-02,19,0.969326782632
6,2015-07-27,16,1.08779447742
6,2015-07-20,21,1.00002225684
2,2015-07-11,17,1.13315820107
6,2015-06-05,08,0.887595629468
5,2015-06-21,07,0.970973322796
3,2015-07-01,22,1.07036591127
5,2015-07-04,06,1.03737493681
5,2015-07-30,19,0.988204420723
5,2015-07-08,16,0.936726671405
5,2015-06-29,11,1.04935477804
1,2015-06-23,06,1.01544430919
5,2015-06-19,14,1.0006692782
5,2015-07-08,23,0.969603660716
1,2015-06-19,18,0.992153477515
3,2015-07-04,16,1.03150265044
5,2015-06-19,07,0.994775121217
5,2015-07-29,12,1.02708534464
6,2015-06-14,22,0.991562225772
4,2015-06-22,03,0.938071815052
6,2015-07-19,12,1.01140103113
6,2015-07-24,20,1.0516412348
4,2015-06-11,08,1.01298260459
6,2015-07-17,20,1.00645026778
6,2015-07-17,15,1.01492905006
1,2015-07-26,13,1.09943038188
3,2015-06-19,06,1.00809800188
2,2015-06-11,12,1.00580470317
2,2015-07-08,14,0.949249664666
6,2015-07-09,16,0.983426979312
4,2015-07-07,10,0.928448836537
4,2015-07-29,23,1.03286908078
4,2015-06-14,09,0.973279876888
6,2015-07-16,20,1.01029332185
4,2015-06-12,09,0.991406890772
3,2015-07-01,02,1.07221621622
2,2015-06-15,09,1.00747341797
1,2015-06-11,13,1.00623485479
3,2015-07-24,19,1.05046717247
4,2015-07-17,08,1.02414483035
2,2015-06-30,03,0.994027590848
3,2015-07-21,17,0.972014248491
2,2015-06-30,10,1.00311651072
2,2015-06-26,18,1.08271095811
5,2015-06-02,19,0.995772242016
3,2015-07-02,10,0.979747905739
3,2015-07-18,04,1.04383825417
2,2015-07-06,15,0.906903868125
4,2015-06-09,05,0.982667282458
2,2015-07-03,22,0.98538612971
3,2015-06-17,21,0.998363584265
3,2015-06-27,02,1.21574433327
1,2015-07-27,14,1.09150914727
1,2015-06-28,15,1.07060924641
5,2015-06-17,01,0.978666375777
2,2015-07-15,07,0.970533364186
4,2015-06-29,07,1.04037451112
4,2015-06-25,18,1.09387940466
6,2015-07-01,04,1.0649122807
1,2015-07-06,14,0.916282744788
2,2015-07-04,04,1.02832499201
3,2015-06-15,21,0.997913274312
6,2015-06-14,16,0.962694752733
2,2015-06-07,08,0.923314197584
6,2015-07-27,01,1.08100308488
3,2015-07-21,06,0.975986800622
4,2015-06-02,20,0.993568621562
4,2015-06-10,07,1.00709632188
1,2015-06-01,09,1.01414508267
3,2015-06-19,17,0.991180031512
4,2015-06-18,23,1.00052967752
5,2015-06-06,09,1.00669262307
4,2015-06-18,16,1.00538160908
5,2015-08-01,02,0.0753269398431
5,2015-07-12,03,0.961825575044
1,2015-06-17,19,1.00634675602
2,2015-06-09,17,0.998518874249
6,2015-06-19,14,0.996289889797
5,2015-06-01,05,0.995150081325
6,2015-06-21,15,0.97334697901
2,2015-06-20,19,1.08917559301
4,2015-06-27,00,1.19532361235
3,2015-06-17,08,1.01394415096
3,2015-07-15,20,0.985129294687
6,2015-07-28,00,1.11506309148
3,2015-07-08,18,0.949428847011
6,2015-07-12,18,1.01171546312
3,2015-06-12,21,0.987665320897
3,2015-07-12,13,1.01357973039
3,2015-06-29,08,1.04943481057
1,2015-06-02,04,1.01753635586
4,2015-07-19,03,0.972348695169
4,2015-07-26,08,1.10409564467
1,2015-06-06,22,1.02230404536
5,2015-06-23,20,1.01508725874
1,2015-08-01,10,0.0967414208308
6,2015-06-20,14,1.09402468531
6,2015-06-04,23,0.948571868504
2,2015-06-12,00,0.982601892026
2,2015-07-21,08,0.971811870555
5,2015-07-01,21,1.06091034166
1,2015-07-08,05,0.961333977767
2,2015-06-08,07,0.964947075209
3,2015-06-12,17,0.991803632142
4,2015-07-25,23,1.19093938487
3,2015-06-06,09,1.00748293055
6,2015-06-29,00,1.05173220974
2,2015-07-04,23,1.07519314994
1,2015-06-17,04,0.953044447541
2,2015-07-05,05,0.906774814122
2,2015-06-02,02,0.995966174184
2,2015-07-22,09,0.981037888944
5,2015-07-22,08,0.99257839795
5,2015-07-07,01,0.968662169758
3,2015-06-18,21,1.00530843859
5,2015-06-12,07,0.995443905701
1,2015-07-03,12,0.958285364169
1,2015-07-16,02,0.957823129252
5,2015-06-08,04,0.975430416069
4,2015-06-04,23,0.963113969688
5,2015-06-12,14,0.987214278964
6,2015-07-04,04,1.04056399132
6,2015-07-04,22,1.04532262419
3,2015-06-30,16,1.00433743643
1,2015-06-12,18,0.993330262338
2,2015-06-25,01,1.04638728681
4,2015-06-04,16,0.914625735586
1,2015-06-22,02,0.950347349177
2,2015-06-12,23,1.00277659654
4,2015-06-11,09,1.00666959797
5,2015-06-19,06,1.00177394532
2,2015-07-22,07,0.99454776849
5,2015-07-19,16,1.01855876322
1,2015-06-26,05,1.08524970964
1,2015-07-19,01,1.00541782958
1,2015-06-23,07,1.04369051894
1,2015-06-27,14,1.19383371917
1,2015-06-14,04,1.04429783223
4,2015-06-01,20,0.997632457843
5,2015-06-12,08,0.995745420856
3,2015-07-03,22,0.976623233101
4,2015-07-21,21,0.990004648
4,2015-07-27,02,1.08959835221
6,2015-06-22,01,0.980246790725
4,2015-07-03,08,0.928260959556
3,2015-08-01,16,0.106005048114
6,2015-07-17,01,1.00946084578
6,2015-06-02,05,0.97470761624
4,2015-06-12,11,0.990287167401
1,2015-07-12,02,0.974989816701
1,2015-07-05,14,0.918426478469
2,2015-07-13,05,1.01958158223
3,2015-06-21,22,0.998665457417
2,2015-07-14,05,0.958728388176
6,2015-07-17,12,1.00196438485
1,2015-07-18,08,1.13743965608
6,2015-06-28,12,1.09102934559
1,2015-07-12,11,0.995714122067
5,2015-07-01,18,1.06040535896
1,2015-07-16,13,1.01070936664
5,2015-06-01,13,1.0049173317
3,2015-06-16,11,1.01916706456
1,2015-06-20,05,1.09302509698
2,2015-07-16,19,1.00986452813
4,2015-06-01,17,1.01483622543
3,2015-06-27,03,1.20856989183
1,2015-07-27,20,1.08761200948
1,2015-07-11,07,1.13316626339
6,2015-06-24,20,1.04734198675
4,2015-07-07,18,0.93846495566
2,2015-07-22,16,0.988033915927
1,2015-06-26,10,1.08387810984
6,2015-06-25,22,1.06980722019
4,2015-08-01,03,0.066655529569
5,2015-07-16,03,1.01558759673
4,2015-06-09,04,0.941732458579
4,2015-06-04,04,0.981854726146
1,2015-07-23,02,0.965986394558
2,2015-06-10,21,0.9846283443
3,2015-06-08,11,0.969467288709
1,2015-06-09,19,0.994447454461
2,2015-06-25,23,1.05195848678
3,2015-07-15,08,0.990963465807
1,2015-07-02,01,1.02771206489
1,2015-07-02,12,0.982458145843
4,2015-06-26,16,1.08214244259
4,2015-07-03,06,0.931517560435
4,2015-06-07,12,0.93160218502
2,2015-06-18,22,1.00435599714
3,2015-06-23,02,0.922950670192
1,2015-06-29,14,1.04552361272
6,2015-06-17,18,1.00643199955
1,2015-06-13,20,1.08766226073
1,2015-06-13,06,1.07854805957
6,2015-06-04,00,0.952724506126
5,2015-06-26,16,1.08706763982
5,2015-07-21,17,0.971896959113
6,2015-06-15,14,0.996265126239
5,2015-07-24,15,1.05051902576
3,2015-06-05,03,0.90350877193
5,2015-07-07,19,0.939175667691
4,2015-06-20,13,1.09099290384
6,2015-07-08,05,0.921286341965
2,2015-07-07,14,0.932275754861
1,2015-06-18,19,1.01268091887
3,2015-06-07,18,0.935628677851
3,2015-06-20,05,1.12571229581
6,2015-06-22,13,1.01124579435
3,2015-07-13,18,0.980940988836
3,2015-06-02,15,0.982252700508
2,2015-06-16,19,1.02325210624
3,2015-06-01,19,1.00649801572
5,2015-07-02,03,1.0376329121
6,2015-08-01,20,0.0975829737534
3,2015-07-22,05,0.979968266561
5,2015-06-05,22,0.919501085522
4,2015-06-11,17,1.00448244167
3,2015-06-28,02,1.11181284167
2,2015-07-09,11,0.983152780906
4,2015-07-08,02,1.00525523393
1,2015-07-12,06,1.03493969081
3,2015-07-26,23,1.06119091312
2,2015-07-08,04,1.00276638367
4,2015-07-11,21,1.12036132231
3,2015-06-19,11,0.997532400547
4,2015-07-17,22,1.00280792488
3,2015-06-07,09,0.928229419611
6,2015-06-05,20,0.90996989875
3,2015-06-09,09,0.992550214963
4,2015-06-22,17,1.00805110603
1,2015-06-18,13,1.01286376124
3,2015-07-17,12,1.00971218003
4,2015-07-01,21,1.06110533658
6,2015-06-19,12,1.00260494513
3,2015-07-12,14,1.00932586855
2,2015-07-30,22,0.985344036363
4,2015-06-01,08,0.996593306525
2,2015-06-18,05,1.01378268236
1,2015-06-30,20,0.985735037644
5,2015-06-05,21,0.925278375948
4,2015-06-15,07,1.00643937898
2,2015-07-26,12,1.109887848
5,2015-08-01,08,0.102844487923
5,2015-06-27,05,1.22270195445
1,2015-07-17,03,0.94270525694
6,2015-06-01,07,1.00179434092
3,2015-06-16,07,1.03713509371
5,2015-06-07,02,0.993593314763
3,2015-07-05,07,0.932643028425
5,2015-06-01,20,1.00932325101
3,2015-07-25,16,1.23543861273
5,2015-07-18,20,1.12037990034
5,2015-07-29,03,1.04826191517
1,2015-06-08,13,0.972304318273
4,2015-06-11,19,1.01051378433
2,2015-06-03,07,0.938774477193
2,2015-07-14,07,0.963906471457
2,2015-07-15,03,0.993092730098
3,2015-06-14,12,0.96725148925
2,2015-07-24,22,1.04180170102
4,2015-06-27,03,1.21132642833
5,2015-07-16,06,1.00698372571
6,2015-06-01,21,1.0051635878
1,2015-06-09,06,1.00197808886
4,2015-06-12,04,0.948487326247
3,2015-07-05,21,0.931626638335
3,2015-07-04,13,1.04211085938
2,2015-07-25,01,1.15105933902
6,2015-06-21,11,0.982797484874
3,2015-07-12,16,1.0077406905
6,2015-06-09,22,0.968024316109
6,2015-07-26,18,1.09672269089
6,2015-06-23,20,1.01978910369
3,2015-07-02,00,1.01774635695
5,2015-07-20,19,0.990297598329
3,2015-06-04,18,0.936312810211
5,2015-06-27,10,1.1974446974
6,2015-06-08,02,0.93639540689
3,2015-07-30,23,0.990830735375
6,2015-06-21,02,1.05056051247
3,2015-07-12,05,0.993683662174
6,2015-07-19,08,1.01015577426
1,2015-06-19,02,1.02112029385
1,2015-07-17,16,1.01618747672
5,2015-07-01,11,1.05909501697
6,2015-06-18,14,1.01191654072
3,2015-07-11,10,1.11856107111
2,2015-07-17,08,1.0192188008
1,2015-07-28,01,1.08691825283
4,2015-07-14,21,0.985705247936
5,2015-07-13,04,1.04806312769
1,2015-07-27,01,1.10266423358
3,2015-06-11,09,1.00400421142
4,2015-07-26,22,1.08136641477
3,2015-07-16,02,0.983720930233
3,2015-06-07,02,0.946113884079
6,2015-06-17,02,0.949424591157
2,2015-07-03,19,0.961576680108
1,2015-07-29,16,1.01935997667
6,2015-07-15,12,0.984438934536
5,2015-07-11,10,1.11742223875
5,2015-07-19,14,1.02356712248
4,2015-07-16,13,1.01636881424
1,2015-07-01,00,1.06469093988
2,2015-07-01,09,1.06271607987
5,2015-07-25,20,1.2099112411
5,2015-06-13,13,1.07529426441
3,2015-07-29,17,1.01915251128
3,2015-07-29,04,1.03006635739
2,2015-07-04,12,1.03722468383
2,2015-06-27,08,1.19490852342
2,2015-07-28,03,1.09925975774
3,2015-07-29,22,1.02359449533
4,2015-07-23,12,1.01678693159
1,2015-06-21,12,0.980865149179
5,2015-06-15,12,0.998747560257
2,2015-06-11,08,1.01328574918
2,2015-07-21,19,0.979129403676
5,2015-06-10,21,0.990825498739
2,2015-07-22,00,0.975851736207
5,2015-07-07,23,0.963445570291
2,2015-07-17,14,1.00685633788
4,2015-07-13,05,0.982767109798
6,2015-06-23,16,1.03087250431
2,2015-07-13,07,0.977983286908
4,2015-08-01,15,0.10478268965
6,2015-07-17,10,1.01803184786
2,2015-07-24,13,1.05278151286
2,2015-06-09,03,0.966773216689
6,2015-07-28,06,1.04700241487
2,2015-07-21,05,0.967930842164
4,2015-07-07,12,0.935904853654
4,2015-06-07,02,0.996118933829
3,2015-07-09,04,0.94454062444
5,2015-06-14,22,0.98591910612
3,2015-06-23,16,1.03749705732
1,2015-06-16,15,1.03387718754
3,2015-06-23,05,1.02794399582
6,2015-06-20,20,1.10161892094
4,2015-06-13,09,1.08316941624
6,2015-07-09,14,0.991709523447
3,2015-06-18,13,1.01343993448
6,2015-07-09,07,0.985176738883
2,2015-07-20,07,0.982596100279
2,2015-07-03,18,0.950414716099
1,2015-06-27,10,1.1989012643
1,2015-06-07,04,0.961357210179
5,2015-06-11,07,1.02492549823
3,2015-07-03,05,0.955611880159
5,2015-06-04,22,0.957985975356
3,2015-07-20,05,1.01075675204
3,2015-07-03,16,0.946788323899
4,2015-07-25,06,1.22597604907
3,2015-06-03,20,0.967331229367
4,2015-06-03,21,0.972835486609
3,2015-06-04,02,1.01709616593
5,2015-07-13,08,0.974712392702
2,2015-07-24,06,1.03934985599
3,2015-06-16,05,1.0167024923
6,2015-06-03,12,0.954783855863
4,2015-06-04,13,0.92794819669
4,2015-07-10,20,0.99515337551
1,2015-06-25,09,1.09877618863
2,2015-07-02,23,0.998794777369
2,2015-07-25,18,1.22397758758
1,2015-06-22,14,1.01036892968
2,2015-07-10,00,0.977366811295
6,2015-06-03,20,0.962385897739
5,2015-06-03,14,0.941539975097
6,2015-06-28,02,1.08533516358
4,2015-07-10,06,1.01735409743
5,2015-07-16,14,1.00794501502
5,2015-06-20,05,1.12451797897
6,2015-06-11,01,1.00739030023
3,2015-07-09,19,0.979652526809
1,2015-07-19,06,1.02134888725
5,2015-06-13,12,1.08116696812
3,2015-06-22,22,0.993858036611
4,2015-06-09,09,1.00290102389
1,2015-06-24,11,1.046370947
1,2015-07-17,15,1.01804686691
4,2015-06-22,09,1.01161862576
4,2015-06-10,00,0.958421381589
5,2015-07-12,04,0.958635848931
3,2015-07-01,07,1.04800658334
3,2015-07-03,03,1.08771929825
3,2015-07-08,12,0.951038257386
1,2015-07-11,19,1.12480437213
6,2015-06-03,18,0.954413027262
6,2015-07-11,21,1.10654767774
3,2015-06-23,15,1.03530897935
4,2015-07-30,07,0.964496762094
6,2015-07-22,00,0.977057434274
2,2015-07-24,10,1.04609335624
4,2015-06-12,03,0.98370847965
2,2015-08-01,03,0.0953335241912
5,2015-06-11,02,0.97949798812
1,2015-07-12,03,0.968701317094
1,2015-06-22,16,1.01128367646
2,2015-06-29,11,1.05406905402
5,2015-06-06,05,1.00764641904
4,2015-07-20,05,1.02708025603
6,2015-06-08,19,0.973179527841
6,2015-06-10,01,0.992342342342
3,2015-06-14,11,0.978244471198
1,2015-07-02,11,0.977065974076
2,2015-06-26,13,1.08047702719
5,2015-06-01,01,1.00615055696
2,2015-06-20,15,1.07950349005
6,2015-07-17,04,1.040695016
2,2015-06-18,18,1.01123130796
6,2015-06-28,13,1.07035367105
4,2015-06-21,09,0.973879237031
4,2015-06-02,03,0.997287522604
6,2015-07-23,17,1.0086948585
6,2015-07-27,04,1.05727130571
4,2015-06-01,07,1.00636036819
5,2015-06-22,04,0.957137733142
3,2015-07-23,03,0.956253049276
3,2015-06-22,20,1.01180002201
5,2015-07-28,23,1.07400418783
4,2015-06-28,18,1.07522205351
2,2015-06-26,16,1.09428870051
6,2015-07-28,04,1.04663212435
2,2015-07-11,23,1.10575266965
6,2015-06-15,11,0.993272562145
4,2015-06-20,05,1.10955175126
3,2015-07-20,01,1.02330258582
2,2015-07-16,16,1.0211307095
1,2015-06-12,05,0.987379016647
2,2015-08-01,15,0.103196185131
5,2015-06-15,07,1.0113947237
5,2015-06-18,14,1.0087001339
1,2015-07-28,09,1.07317659328
1,2015-06-08,12,0.964491992186
6,2015-07-28,21,1.08932082051
1,2015-06-25,16,1.10092137083
2,2015-07-26,16,1.09484206363
4,2015-07-19,22,1.00554785931
3,2015-06-20,14,1.07679760032
5,2015-07-14,21,0.985809694492
5,2015-06-07,10,0.926787448438
4,2015-06-12,01,0.989787902592
5,2015-07-14,14,0.963622685084
5,2015-06-15,13,1.00169290481
3,2015-06-26,05,1.09417040359
3,2015-07-17,05,1.00578410346
3,2015-06-04,05,0.940847828591
4,2015-07-08,09,0.941192136058
4,2015-06-12,12,0.984286399501
4,2015-07-17,13,1.00693846443
6,2015-06-16,09,1.02356931803
3,2015-07-12,18,1.00769212878
3,2015-07-01,10,1.06707400604
3,2015-06-18,10,1.01004619118
3,2015-07-30,02,1.03661219359
4,2015-06-28,23,1.07730186103
4,2015-07-25,22,1.19575928605
1,2015-07-09,12,0.976285242188
6,2015-07-09,22,0.981516883326
5,2015-06-05,02,0.919630233823
1,2015-06-13,01,1.1373305188
5,2015-07-02,23,0.99375389175
5,2015-07-18,02,1.08156931125
2,2015-06-08,23,0.980570025301
2,2015-07-18,18,1.12888686512
6,2015-07-04,13,1.03595401415
1,2015-06-11,12,0.998981574818
5,2015-06-05,11,0.905612433533
1,2015-06-08,17,0.968548790064
6,2015-06-05,10,0.905304158552
2,2015-06-04,18,0.930312123747
4,2015-06-13,01,1.13765499169
5,2015-06-11,20,1.00033424474
3,2015-07-11,14,1.12996257072
2,2015-06-07,00,0.963183182337
1,2015-07-12,07,1.01479617514
3,2015-06-22,21,0.99902163353
2,2015-06-26,04,1.04558495378
2,2015-06-13,19,1.08038235754
5,2015-07-11,04,1.0612660289
4,2015-06-23,09,1.03348841387
4,2015-07-03,22,0.985855894683
6,2015-07-29,04,1.04035087719
4,2015-06-05,18,0.910721863615
4,2015-06-18,13,1.00787368106
6,2015-06-25,07,1.11966632659
2,2015-07-07,19,0.933952957706
1,2015-06-16,07,1.02298437781
6,2015-07-29,17,1.03483633871
2,2015-07-30,03,1.05285689324
5,2015-07-12,19,1.00643118846
5,2015-07-05,07,0.932399239625
3,2015-06-11,05,1.0012383366
1,2015-06-18,07,1.02791427193
4,2015-07-13,18,0.973840112758
4,2015-07-19,18,1.01443642858
4,2015-07-29,02,1.05050705906
2,2015-07-13,09,0.978631873118
5,2015-07-06,20,0.913968795574
3,2015-06-23,14,1.03514538602
2,2015-06-06,11,1.00958803975
2,2015-06-14,10,0.97602408648
4,2015-08-01,14,0.104217517171
6,2015-06-16,16,1.03322878432
1,2015-06-16,22,1.01178167114
4,2015-08-01,07,0.098452727579
4,2015-07-13,04,0.978250041508
6,2015-06-07,06,0.934851653885
4,2015-06-19,14,1.00296290247
6,2015-06-13,23,1.10489594199
6,2015-07-01,09,1.07464791279
1,2015-06-23,08,1.03203767493
4,2015-06-20,14,1.09043643923
4,2015-06-13,02,1.15322580645
5,2015-07-19,19,1.01153122414
6,2015-06-21,09,0.978399638022
2,2015-08-01,00,0.0869467535385
5,2015-06-03,11,0.954214256411
2,2015-06-14,15,0.962590157109
2,2015-07-17,10,1.01241092785
6,2015-07-23,15,1.01386249855
5,2015-07-03,16,0.948909397044
3,2015-07-28,23,1.08754384235
2,2015-06-21,16,0.972619777726
4,2015-06-06,09,1.00700348985
3,2015-06-09,00,0.9654768451
3,2015-07-07,10,0.93311564947
3,2015-07-23,01,0.963421792456
3,2015-07-11,22,1.1190965022
6,2015-07-17,21,1.01721075114
4,2015-06-22,01,0.983261039607
6,2015-06-15,13,1.00848043508
3,2015-06-08,06,0.981852551985
2,2015-07-05,22,0.918491778741
2,2015-06-22,07,1.01354874652
4,2015-07-29,17,1.02502976919
5,2015-06-01,09,1.01048528787
1,2015-06-28,09,1.0968997594
2,2015-06-05,04,0.903623419403
6,2015-07-22,03,0.928154004813
3,2015-06-08,09,0.96471549039
2,2015-06-23,02,0.968847200622
1,2015-07-26,19,1.10710416474
3,2015-06-05,21,0.912011947401
3,2015-06-29,12,1.04552625748
1,2015-07-18,05,1.15430290555
2,2015-07-28,09,1.07598858541
2,2015-06-16,21,1.00935278038
1,2015-06-04,09,0.916290229615
5,2015-08-01,20,0.0987944686185
3,2015-07-08,02,1.00160617761
6,2015-07-09,03,0.973270440252
2,2015-07-30,15,0.97750952073
5,2015-06-03,09,0.944848259056
4,2015-07-16,20,1.00301744954
5,2015-07-24,02,0.980532898314
2,2015-06-22,05,1.01085299958
3,2015-06-25,17,1.09760992358
2,2015-06-30,13,1.00698671624
3,2015-07-26,12,1.10930044386
3,2015-06-10,07,1.02885668951
2,2015-06-08,18,0.967331623688
1,2015-06-20,19,1.09700658303
6,2015-06-18,11,1.00566753594
1,2015-07-01,14,1.07374832453
6,2015-06-11,02,0.954926950575
6,2015-06-08,07,0.961076604555
4,2015-07-01,22,1.06364934447
1,2015-07-09,07,0.967797130698
6,2015-07-21,13,0.968099105582
3,2015-07-09,01,0.972875281906
4,2015-06-28,04,1.09339853301
3,2015-06-07,05,0.932734257993
5,2015-06-07,18,0.931143190112
1,2015-06-19,04,1.05529225908
5,2015-07-03,04,0.99540686913
3,2015-06-02,23,1.00412716747
5,2015-07-03,17,0.949966071179
3,2015-07-08,00,0.971989788682
4,2015-07-10,19,0.996240867447
5,2015-07-03,22,0.98270259532
1,2015-06-03,21,0.963446475196
6,2015-06-05,11,0.909220902562
3,2015-06-30,13,1.00126131637
5,2015-07-23,20,1.01348485762
4,2015-07-27,05,1.09133431807
3,2015-07-30,03,1.03626605952
1,2015-07-11,20,1.1135955413
4,2015-07-24,06,1.05505962077
4,2015-06-29,14,1.04651500742
2,2015-06-12,06,0.99179982022
3,2015-06-01,04,1.02341838518
3,2015-06-07,08,0.930041618808
2,2015-06-02,21,1.00636277955
5,2015-06-05,19,0.911280534129
2,2015-06-23,12,1.03007386687
3,2015-06-15,07,1.01653973525
1,2015-06-10,18,0.999553955897
2,2015-06-23,01,0.93705341953
6,2015-07-15,18,0.973244570801
1,2015-06-09,02,0.918829008649
3,2015-07-03,14,0.952992792816
1,2015-06-05,15,0.903829610914
2,2015-06-19,10,0.995591990399
3,2015-06-29,16,1.04702991874
1,2015-06-18,02,0.978911564626
6,2015-07-27,12,1.09442743122
3,2015-07-27,06,1.07013232514
3,2015-07-24,04,1.02597054886
4,2015-07-21,18,0.975202420666
4,2015-07-17,20,1.0068412915
4,2015-06-06,06,1.00068153052
3,2015-06-24,03,0.9493893659
3,2015-06-11,17,1.00029682135
2,2015-06-28,00,1.07173150353
4,2015-06-27,13,1.19738109246
2,2015-07-29,23,1.03333333333
5,2015-08-01,11,0.102818905937
5,2015-06-30,13,1.00764460342
2,2015-06-06,04,1.04270045789
3,2015-07-17,03,1.01900584795
3,2015-07-18,18,1.13341930946
4,2015-06-25,13,1.08878850548
6,2015-07-02,02,1.00341933478
3,2015-07-30,08,0.977653326687
5,2015-07-28,12,1.0748484784
6,2015-06-09,09,1.00861438897
2,2015-06-03,23,0.979216467463
2,2015-07-09,19,0.980778136325
2,2015-06-26,01,1.06338339223
1,2015-06-09,17,0.995238486167
5,2015-07-27,09,1.07773293389
6,2015-07-08,00,0.977758168747
4,2015-06-26,21,1.07896671167
4,2015-07-24,00,1.01908455117
5,2015-06-19,03,1.0274401704
2,2015-06-19,19,0.996171155672
4,2015-06-02,08,0.981781239418
2,2015-06-20,04,1.15962091364
6,2015-07-04,09,1.03442888079
4,2015-06-23,11,1.02611552394
5,2015-06-23,16,1.03300781638
6,2015-07-05,12,0.912429455103
5,2015-06-15,22,0.993204233822
3,2015-06-11,19,1.00836054927
4,2015-07-21,23,1.00281262656
2,2015-06-09,20,0.989247649171
3,2015-06-01,01,1.0140480871
4,2015-06-01,13,1.00178179374
4,2015-06-06,08,0.996897316068
1,2015-06-21,16,0.972403579937
